Time (Sec) / Input Values,82403.815650865319,77647.220541902963,72489.049560853193,67018.507219083491,61349.032258064515,55555.748251748249,49824.341027550261,44306.794681508967,39187.704225352114,34531.754307116105,30454.075062034739,26901.459987782528,23681.108880778589,20541.477859778599,17196.61044417767,13382.708978328174,3784.2814526588845,-1832.6827676240209,-7721.3613333333333,-7740.221297836938,-1848.8562176165804,3746.918796992481,8849.6039453717749,13344.694980694981,17146.25569620253,20502.19391634981,23644.198998748434,26862.192019950126,30417.191381495562,34492.496134020621,39171.665803108808,44323.767287234041,49851.864583333336,55586.525291828795,61396.405013192612,67075.246073298433,72527.668421052629,77680.853403141358,82406.457180500656,52768.176470588238,53255.593246354569
916.351901652,6.47711096e-11,5.48873888e-11,4.74943388e-11,3.42173792e-11,2.568427828e-11,1.7961410776e-11,8.6603585612e-12,-2.9093774716e-12,-1.3170002588e-11,-2.480020988e-11,-3.821076896e-11,-5.03718168e-11,-5.86745552e-11,-6.95715004e-11,-8.22798592e-11,-9.1584968e-11,-1.161867724e-10,-1.22202178e-10,-1.335664228e-10,-1.26344032e-10,-1.144907004e-10,-1.031042832e-10,-9.19545592e-11,-7.92748484e-11,-6.58471412e-11,-5.84370348e-11,-4.34475324e-11,-3.549485592e-11,-2.422465728e-11,-1.39671265396e-11,-5.4302831108e-12,8.225302212e-12,1.77374143052e-11,2.574566092e-11,3.175610824e-11,4.479445112e-11,5.3718862e-11,6.10884524e-11,5.63934312e-11,9.445263412e-13,-4.5863061276e-13
917.352285824,6.47693172e-11,5.4891356e-11,4.74935732e-11,3.421742496e-11,2.568437208e-11,1.7957774252e-11,8.6612210528e-12,-2.9092539104e-12,-1.3172198328e-11,-2.479863728e-11,-3.821293868e-11,-5.0374556e-11,-5.86714564e-11,-6.95704008e-11,-8.22772268e-11,-9.15856412e-11,-1.1618576e-10,-1.222020624e-10,-1.335665352e-10,-1.26337414e-10,-1.144895292e-10,-1.031085624e-10,-9.19545652e-11,-7.92755376e-11,-6.5846406e-11,-5.843329e-11,-4.34491164e-11,-3.549192576e-11,-2.42249032e-11,-1.3967064696e-11,-5.4298681356e-12,8.2255810988e-12,1.77363935088e-11,2.574386448e-11,3.175840832e-11,4.479383988e-11,5.37199452e-11,6.10856156e-11,5.63904832e-11,9.463625456e-13,-4.5904485412e-13
918.352669996,6.47675704e-11,5.48955068e-11,4.74927848e-11,3.421742152e-11,2.568460428e-11,1.7954130928e-11,8.6622600644e-12,-2.9090925492e-12,-1.3174422068e-11,-2.479710108e-11,-3.82151516e-11,-5.03772016e-11,-5.8668238e-11,-6.95693912e-11,-8.22745528e-11,-9.15862952e-11,-1.161849396e-10,-1.222019588e-10,-1.335666156e-10,-1.2633068e-10,-1.1448837e-10,-1.031128704e-10,-9.19546352e-11,-7.9276266e-11,-6.58455936e-11,-5.84295656e-11,-4.34506836e-11,-3.54889804e-11,-2.422514032e-11,-1.39669313844e-11,-5.4294109204e-12,8.2259963056e-12,1.77351655124e-11,2.574206404e-11,3.17605952e-11,4.479322504e-11,5.37209732e-11,6.10826356e-11,5.63875256e-11,9.4822295e-13,-4.5940097548e-13
919.353054168,6.47658924e-11,5.48998184e-11,4.7491922e-11,3.421740928e-11,2.568495128e-11,1.7950631204e-11,8.663362676e-12,-2.908980708e-12,-1.31766328484e-11,-2.479567128e-11,-3.821746412e-11,-5.0379798e-11,-5.86649044e-11,-6.95684532e-11,-8.22720376e-11,-9.1586998e-11,-1.161843032e-10,-1.222018992e-10,-1.33566924e-10,-1.26323866e-10,-1.144872988e-10,-1.031173584e-10,-9.195475e-11,-7.92768876e-11,-6.58447296e-11,-5.8425918e-11,-4.34523776e-11,-3.548604304e-11,-2.422538504e-11,-1.39667481128e-11,-5.4289059052e-12,8.2263134724e-12,1.7733958116e-11,2.574042584e-11,3.176272568e-11,4.4792669e-11,5.37219644e-11,6.10795344e-11,5.63844916e-11,9.502083944e-13,-4.5971349684e-13
920.35343834,6.47641776e-11,5.4904034e-11,4.74911e-11,3.421738464e-11,2.568525028e-11,1.794718028e-11,8.6644974076e-12,-2.9088611468e-12,-1.31789112288e-11,-2.479432468e-11,-3.821994824e-11,-5.03824036e-11,-5.86616028e-11,-6.95677044e-11,-8.22695392e-11,-9.15876448e-11,-1.161837388e-10,-1.222018756e-10,-1.335675244e-10,-1.26317064e-10,-1.144862836e-10,-1.031218944e-10,-9.19548984e-11,-7.92775088e-11,-6.584393e-11,-5.84222472e-11,-4.3454172e-11,-3.548311888e-11,-2.422557456e-11,-1.39667826812e-11,-5.42838269e-12,8.2266498392e-12,1.77328607196e-11,2.573881484e-11,3.176479976e-11,4.479194176e-11,5.3722918e-11,6.10764044e-11,5.63814128e-11,9.521919988e-13,-4.599156182e-13
921.353822512,6.47624196e-11,5.49082584e-11,4.74903132e-11,3.421765256e-11,2.568547528e-11,1.7943670356e-11,8.6655300592e-12,-2.9088597856e-12,-1.31811948092e-11,-2.479295344e-11,-3.822245756e-11,-5.03850612e-11,-5.86582128e-11,-6.95670564e-11,-8.22670008e-11,-9.15882148e-11,-1.161833136e-10,-1.22202028e-10,-1.335683088e-10,-1.26310402e-10,-1.144853404e-10,-1.031263452e-10,-9.19551444e-11,-7.92780712e-11,-6.58431312e-11,-5.8418616e-11,-4.34560052e-11,-3.548021552e-11,-2.422572808e-11,-1.39668540096e-11,-5.4278972508e-12,8.226975366e-12,1.77317505232e-11,2.573729264e-11,3.176701584e-11,4.479093452e-11,5.37239272e-11,6.107323e-11,5.63784712e-11,9.540585232e-13,-4.6013525956e-13
922.354206685,6.47606836e-11,5.49125552e-11,4.74895972e-11,3.421800728e-11,2.568583748e-11,1.7940226832e-11,8.6664547508e-12,-2.9088778244e-12,-1.31834907896e-11,-2.47917394e-11,-3.822499768e-11,-5.03878808e-11,-5.86547764e-11,-6.95664588e-11,-8.22644376e-11,-9.15886732e-11,-1.161829004e-10,-1.222023244e-10,-1.335691132e-10,-1.2630376e-10,-1.144844972e-10,-1.0313092e-10,-9.19555072e-11,-7.92785252e-11,-6.58423256e-11,-5.84149076e-11,-4.34580232e-11,-3.547722296e-11,-2.42257636e-11,-1.3967076378e-11,-5.4274729316e-12,8.2272628928e-12,1.77306190068e-11,2.573577124e-11,3.176933472e-11,4.478996448e-11,5.37248384e-11,6.10700536e-11,5.63754816e-11,9.558320476e-13,-4.6038978092e-13
923.354590857,6.4758858e-11,5.49168636e-11,4.7488842e-11,3.42183316e-11,2.568622648e-11,1.7936766908e-11,8.6675675224e-12,-2.9089398232e-12,-1.318583757e-11,-2.479064056e-11,-3.82275198e-11,-5.03908032e-11,-5.86513524e-11,-6.956591e-11,-8.22619548e-11,-9.15890928e-11,-1.161823032e-10,-1.222027208e-10,-1.335699056e-10,-1.26297106e-10,-1.14483738e-10,-1.031355308e-10,-9.19559572e-11,-7.9279088e-11,-6.58413836e-11,-5.84111636e-11,-4.34599356e-11,-3.5474308e-11,-2.422584232e-11,-1.39673495464e-11,-5.4270421324e-12,8.2275073396e-12,1.77294074504e-11,2.573425904e-11,3.17716616e-11,4.478917124e-11,5.37257664e-11,6.1066896e-11,5.63725236e-11,9.57499452e-13,-4.6059257428e-13
924.354975029,6.47570484e-11,5.49210976e-11,4.74880988e-11,3.421874672e-11,2.568658668e-11,1.7933371784e-11,8.668549294e-12,-2.909004986e-12,-1.31881587504e-11,-2.478968412e-11,-3.823007632e-11,-5.03937356e-11,-5.8647924e-11,-6.956532e-11,-8.22594784e-11,-9.15895312e-11,-1.161815524e-10,-1.222029572e-10,-1.33570742e-10,-1.26290476e-10,-1.144830428e-10,-1.031402828e-10,-9.19564144e-11,-7.92795936e-11,-6.58404124e-11,-5.84074172e-11,-4.34620484e-11,-3.547137744e-11,-2.422583784e-11,-1.39676599148e-11,-5.4264916132e-12,8.2276870264e-12,1.7728167894e-11,2.573257124e-11,3.177392288e-11,4.4788436e-11,5.37267264e-11,6.10637808e-11,5.63695748e-11,9.590176964e-13,-4.6091680764e-13
925.355359201,6.47553232e-11,5.49253016e-11,4.74875656e-11,3.421913904e-11,2.568701192e-11,1.793000346e-11,8.6695115056e-12,-2.9091908688e-12,-1.31905167308e-11,-2.478886528e-11,-3.823263004e-11,-5.03966128e-11,-5.8644476e-11,-6.9564748e-11,-8.22569312e-11,-9.1589888e-11,-1.161806696e-10,-1.222032136e-10,-1.335716104e-10,-1.26283806e-10,-1.144823716e-10,-1.031450616e-10,-9.19569556e-11,-7.92800736e-11,-6.5839444e-11,-5.84036088e-11,-4.34642212e-11,-3.546845488e-11,-2.422581856e-11,-1.39680231632e-11,-5.425941934e-12,8.2278259132e-12,1.77269231376e-11,2.573079424e-11,3.177610176e-11,4.478787276e-11,5.37277368e-11,6.10607792e-11,5.63666508e-11,9.604647808e-13,-4.61270321e-13
926.355743373,6.47536516e-11,5.49294072e-11,4.74870672e-11,3.421953776e-11,2.568749916e-11,1.7926787776e-11,8.6702447492e-12,-2.9093849516e-12,-1.31929295112e-11,-2.47882602e-11,-3.823527296e-11,-5.03995796e-11,-5.86408988e-11,-6.95642656e-11,-8.22543956e-11,-9.1590248e-11,-1.161796268e-10,-1.22203358e-10,-1.335724228e-10,-1.26277092e-10,-1.144817964e-10,-1.031499068e-10,-9.19575404e-11,-7.92806408e-11,-6.58384924e-11,-5.83997628e-11,-4.34664228e-11,-3.546554272e-11,-2.422575448e-11,-1.39684056916e-11,-5.4253947748e-12,8.22799264e-12,1.77258263812e-11,2.572906164e-11,3.177820864e-11,4.478722952e-11,5.37287228e-11,6.1057774e-11,5.63638256e-11,9.619223132e-13,-4.6174531436e-13
927.356127545,6.47518064e-11,5.49335528e-11,4.74867624e-11,3.421988328e-11,2.56879396e-11,1.7923544892e-11,8.6710219528e-12,-2.9094804264e-12,-1.31953439716e-11,-2.478767688e-11,-3.823796548e-11,-5.04025952e-11,-5.86372524e-11,-6.9563786e-11,-8.2251908e-11,-9.15905992e-11,-1.16178664e-10,-1.222034544e-10,-1.335731232e-10,-1.26270346e-10,-1.144812932e-10,-1.03154744e-10,-9.19581844e-11,-7.92813108e-11,-6.58374992e-11,-5.83961004e-11,-4.34686944e-11,-3.546263576e-11,-2.42257072e-11,-1.396882926e-11,-5.4249529756e-12,8.2281983268e-12,1.77248744248e-11,2.572735984e-11,3.178030032e-11,4.478657668e-11,5.37297976e-11,6.10548504e-11,5.63610748e-11,9.633576456e-13,-4.6224370772e-13
928.356511717,6.47498716e-11,5.4937614e-11,4.74865732e-11,3.42201768e-11,2.568842924e-11,1.7920443688e-11,8.6718155564e-12,-2.9096619812e-12,-1.3197712072e-11,-2.47872818e-11,-3.82407084e-11,-5.0405592e-11,-5.86335616e-11,-6.95634172e-11,-8.22494004e-11,-9.15909008e-11,-1.161775292e-10,-1.222036788e-10,-1.335737356e-10,-1.26263528e-10,-1.1448091e-10,-1.031595412e-10,-9.19587832e-11,-7.92819992e-11,-6.5836414e-11,-5.83926548e-11,-4.34708612e-11,-3.54597716e-11,-2.422571552e-11,-1.39691752684e-11,-5.4245506164e-12,8.2282818536e-12,1.77239540684e-11,2.572563084e-11,3.17824364e-11,4.478592264e-11,5.37307952e-11,6.10520256e-11,5.63582672e-11,9.64658098e-13,-4.6289896508e-13
929.356895889,6.4747898e-11,5.49417652e-11,4.74862808e-11,3.422036992e-11,2.568884208e-11,1.7917408884e-11,8.672545544e-12,-2.910043096e-12,-1.32001381724e-11,-2.478687392e-11,-3.824352292e-11,-5.04084616e-11,-5.86298068e-11,-6.95630392e-11,-8.22470416e-11,-9.15911436e-11,-1.161764784e-10,-1.222039072e-10,-1.33574388e-10,-1.26256762e-10,-1.144805548e-10,-1.031643132e-10,-9.19594776e-11,-7.92827744e-11,-6.58353684e-11,-5.83892832e-11,-4.3473052e-11,-3.545689104e-11,-2.422578544e-11,-1.39694532768e-11,-5.4241402972e-12,8.2284093804e-12,1.7723055312e-11,2.572397544e-11,3.178466168e-11,4.47854158e-11,5.3731718e-11,6.1049146e-11,5.63554544e-11,9.660801104e-13,-4.6365746244e-13
930.357280061,6.4745862e-11,5.4945912e-11,4.7485942e-11,3.422056864e-11,2.568927652e-11,1.791434808e-11,8.6730736516e-12,-2.9104897708e-12,-1.32025919928e-11,-2.478647964e-11,-3.824633744e-11,-5.04114168e-11,-5.86260944e-11,-6.95627568e-11,-8.22448084e-11,-9.1591442e-11,-1.161753116e-10,-1.222042356e-10,-1.335750204e-10,-1.26250032e-10,-1.144802076e-10,-1.031690412e-10,-9.19602584e-11,-7.92837008e-11,-6.5834318e-11,-5.83859088e-11,-4.34752368e-11,-3.545406888e-11,-2.422594096e-11,-1.39696892852e-11,-5.423765058e-12,8.2285090272e-12,1.77220569556e-11,2.572243084e-11,3.178689216e-11,4.478489816e-11,5.37327164e-11,6.10462612e-11,5.635266e-11,9.675506028e-13,-4.645321598e-13
931.357664234,6.4743684e-11,5.49500672e-11,4.74856496e-11,3.422072576e-11,2.568973736e-11,1.7911345276e-11,8.6735039592e-12,-2.9109110456e-12,-1.32050687332e-11,-2.478604416e-11,-3.824921476e-11,-5.04144428e-11,-5.862235e-11,-6.95623888e-11,-8.22425956e-11,-9.1591752e-11,-1.161739248e-10,-1.22204504e-10,-1.335756408e-10,-1.26243226e-10,-1.144798644e-10,-1.031739052e-10,-9.19612604e-11,-7.92847164e-11,-6.58333156e-11,-5.83827356e-11,-4.3477542e-11,-3.545127232e-11,-2.422610368e-11,-1.39698902136e-11,-5.4233757588e-12,8.228597074e-12,1.77212618792e-11,2.572077544e-11,3.178904344e-11,4.478430532e-11,5.37337368e-11,6.10434196e-11,5.63499236e-11,9.690221352e-13,-4.6534357716e-13
932.358048406,6.47415132e-11,5.49543312e-11,4.74855564e-11,3.422077928e-11,2.5690303e-11,1.7908351272e-11,8.6739311468e-12,-2.9113212804e-12,-1.32075889936e-11,-2.478564228e-11,-3.825215128e-11,-5.04175016e-11,-5.86186248e-11,-6.9561898e-11,-8.22403616e-11,-9.15921072e-11,-1.16172422e-10,-1.222047444e-10,-1.335762852e-10,-1.26236476e-10,-1.144794532e-10,-1.031785936e-10,-9.19623064e-11,-7.928582e-11,-6.58323452e-11,-5.83796972e-11,-4.3479786e-11,-3.544855336e-11,-2.42263536e-11,-1.3969937542e-11,-5.4229858676e-12,8.2285641608e-12,1.77203312428e-11,2.571909724e-11,3.179120752e-11,4.478366128e-11,5.37345276e-11,6.10405456e-11,5.63471504e-11,9.704448676e-13,-4.6621391452e-13
933.358432578,6.47393e-11,5.4958768e-11,4.74854776e-11,3.42208176e-11,2.569092424e-11,1.7905466868e-11,8.6743482544e-12,-2.9116984752e-12,-1.3210028774e-11,-2.478532104e-11,-3.82550906e-11,-5.04205576e-11,-5.86148664e-11,-6.95614924e-11,-8.22381728e-11,-9.15925596e-11,-1.161709512e-10,-1.222050248e-10,-1.335768656e-10,-1.2622981e-10,-1.14478866e-10,-1.03183334e-10,-9.19633532e-11,-7.92869644e-11,-6.58314216e-11,-5.83767644e-11,-4.34820992e-11,-3.54457628e-11,-2.422645044e-11,-1.39699564704e-11,-5.4226656564e-12,8.2285763276e-12,1.77193311664e-11,2.571736056e-11,3.1793278e-11,4.478285884e-11,5.37354e-11,6.1037634e-11,5.63443356e-11,9.7192308e-13,-4.6709685188e-13
934.35881675,6.47371824e-11,5.49633144e-11,4.74852472e-11,3.422092232e-11,2.569153268e-11,1.7902654624e-11,8.674680122e-12,-2.91202535e-12,-1.32124573544e-11,-2.47850006e-11,-3.825809792e-11,-5.04235104e-11,-5.86109712e-11,-6.95609716e-11,-8.22359372e-11,-9.15929368e-11,-1.161695084e-10,-1.222053652e-10,-1.33577122e-10,-1.26223168e-10,-1.144781268e-10,-1.031880424e-10,-9.19644768e-11,-7.92880888e-11,-6.58305236e-11,-5.83738692e-11,-4.34844736e-11,-3.544288624e-11,-2.422654208e-11,-1.39698562388e-11,-5.4223783652e-12,8.2287138144e-12,1.771834737e-11,2.571576028e-11,3.179540288e-11,4.47820384e-11,5.37362204e-11,6.10347012e-11,5.63415044e-11,9.734336604e-13,-4.6814682924e-13
935.359200922,6.47350288e-11,5.49679324e-11,4.7484934e-11,3.422110384e-11,2.569204072e-11,1.789987758e-11,8.6749782696e-12,-2.9123996648e-12,-1.32148979348e-11,-2.478467376e-11,-3.826118084e-11,-5.0426526e-11,-5.86069596e-11,-6.95605276e-11,-8.2233682e-11,-9.15932488e-11,-1.161682456e-10,-1.222055976e-10,-1.335772056e-10,-1.26216642e-10,-1.144772756e-10,-1.031928152e-10,-9.1965624e-11,-7.92892444e-11,-6.58295992e-11,-5.8370988e-11,-4.34869636e-11,-3.543994888e-11,-2.422660612e-11,-1.39697940072e-11,-5.422156874e-12,8.2288356612e-12,1.77174402936e-11,2.57140776e-11,3.179754376e-11,4.478116396e-11,5.3737074e-11,6.10316184e-11,5.63387556e-11,9.749328808e-13,-4.692219266e-13
936.359585094,6.4733074e-11,5.49724784e-11,4.7484534e-11,3.422126536e-11,2.569251956e-11,1.7897113336e-11,8.6751209772e-12,-2.9129034596e-12,-1.32172741952e-11,-2.478430572e-11,-3.826442616e-11,-5.04294836e-11,-5.86028184e-11,-6.95600936e-11,-8.2231444e-11,-9.15935692e-11,-1.161669548e-10,-1.22205774e-10,-1.335771652e-10,-1.26210304e-10,-1.144764004e-10,-1.031974864e-10,-9.19668888e-11,-7.9290432e-11,-6.58286872e-11,-5.83680852e-11,-4.34896024e-11,-3.543684272e-11,-2.422661016e-11,-1.39696993756e-11,-5.4218343028e-12,8.228908748e-12,1.77166482572e-11,2.571237612e-11,3.179980064e-11,4.478036752e-11,5.37378776e-11,6.10285656e-11,5.63359536e-11,9.764544212e-13,-4.7024151996e-13
937.359969266,6.47311968e-11,5.49769176e-11,4.74840216e-11,3.422149568e-11,2.56930564e-11,1.7894406692e-11,8.6752841648e-12,-2.9131640944e-12,-1.32196008956e-11,-2.478389728e-11,-3.826768108e-11,-5.04325168e-11,-5.85985468e-11,-6.95597332e-11,-8.22294284e-11,-9.1593778e-11,-1.16165608e-10,-1.222059264e-10,-1.335769048e-10,-1.26204126e-10,-1.144755852e-10,-1.032021296e-10,-9.19681108e-11,-7.92914284e-11,-6.582776e-11,-5.83649884e-11,-4.34923604e-11,-3.543369936e-11,-2.42265114e-11,-1.3969533944e-11,-5.4215686516e-12,8.2289775548e-12,1.77159010208e-11,2.571058144e-11,3.180216472e-11,4.477959668e-11,5.37387532e-11,6.10253808e-11,5.63331024e-11,9.779892736e-13,-4.7124443332e-13
938.360353438,6.47293852e-11,5.4981456e-11,4.74834168e-11,3.42218056e-11,2.569362924e-11,1.7891613648e-11,8.6755466484e-12,-2.9133471292e-12,-1.3221814276e-11,-2.478352556e-11,-3.82709352e-11,-5.04356092e-11,-5.85942004e-11,-6.95594512e-11,-8.22275944e-11,-9.15939064e-11,-1.161641972e-10,-1.222062828e-10,-1.335764884e-10,-1.26198028e-10,-1.14474798e-10,-1.032066468e-10,-9.196932e-11,-7.92922164e-11,-6.5826726e-11,-5.8361926e-11,-4.34951468e-11,-3.543049e-11,-2.422639464e-11,-1.39692266724e-11,-5.4213389604e-12,8.2289108816e-12,1.77152209844e-11,2.570875036e-11,3.1804526e-11,4.477887184e-11,5.3739492e-11,6.10221788e-11,5.63302264e-11,9.79505606e-13,-4.7217446668e-13
939.36073761,6.47275984e-11,5.49859988e-11,4.74829712e-11,3.422206552e-11,2.569419848e-11,1.7888845804e-11,8.675784784e-12,-2.913639964e-12,-1.32239499364e-11,-2.478314944e-11,-3.827420132e-11,-5.04388424e-11,-5.85897924e-11,-6.95591216e-11,-8.2225856e-11,-9.15940072e-11,-1.161626424e-10,-1.222067272e-10,-1.33576144e-10,-1.26191854e-10,-1.144739988e-10,-1.032109872e-10,-9.197054e-11,-7.92930796e-11,-6.58257044e-11,-5.83589108e-11,-4.34980624e-11,-3.542728584e-11,-2.422612548e-11,-1.39689214008e-11,-5.4210640292e-12,8.2286841284e-12,1.7714552548e-11,2.570690304e-11,3.180683088e-11,4.47781194e-11,5.37399228e-11,6.10191592e-11,5.6327542e-11,9.809130184e-13,-4.7317886004e-13
940.361121783,6.47258368e-11,5.49905828e-11,4.74825204e-11,3.422226184e-11,2.569480412e-11,1.788591656e-11,8.6760571076e-12,-2.9139640788e-12,-1.32261032768e-11,-2.478279572e-11,-3.827749864e-11,-5.04422424e-11,-5.85854372e-11,-6.95588348e-11,-8.22242084e-11,-9.1594116e-11,-1.161609676e-10,-1.222072796e-10,-1.335756156e-10,-1.26185784e-10,-1.144731036e-10,-1.032152128e-10,-9.19719444e-11,-7.92938896e-11,-6.58247176e-11,-5.83558696e-11,-4.35009572e-11,-3.542411048e-11,-2.422580832e-11,-1.39686832492e-11,-5.420790866e-12,8.2282770552e-12,1.77139017116e-11,2.570507812e-11,3.180918296e-11,4.477752096e-11,5.37400612e-11,6.10160924e-11,5.63249896e-11,9.823964308e-13,-4.741128926e-13
941.361505955,6.47241008e-11,5.49952052e-11,4.74820244e-11,3.422251616e-11,2.569551216e-11,1.7883006916e-11,8.6764530352e-12,-2.9142731136e-12,-1.32282542172e-11,-2.47825588e-11,-3.828086556e-11,-5.04456184e-11,-5.85811052e-11,-6.95584504e-11,-8.222257e-11,-9.1594246e-11,-1.161594288e-10,-1.2220782e-10,-1.335749392e-10,-1.26179666e-10,-1.144722964e-10,-1.032194912e-10,-9.1973296e-11,-7.9294636e-11,-6.58238164e-11,-5.83528768e-11,-4.35038776e-11,-3.542107312e-11,-2.422557196e-11,-1.39683005136e-11,-5.4204004228e-12,8.227759106e-12,1.77133818352e-11,2.57033428e-11,3.181151064e-11,4.477668492e-11,5.37402512e-11,6.10129936e-11,5.63224672e-11,9.838440832e-13,-4.7513208516e-13
942.361890127,6.47223876e-11,5.49997812e-11,4.74815864e-11,3.422268088e-11,2.5696199e-11,1.7880145672e-11,8.6769530428e-12,-2.9144607084e-12,-1.32304011576e-11,-2.478242148e-11,-3.828431208e-11,-5.04490524e-11,-5.85767612e-11,-6.95580224e-11,-8.22209944e-11,-9.15943088e-11,-1.16157974e-10,-1.222085284e-10,-1.335741228e-10,-1.26173468e-10,-1.144715572e-10,-1.032236696e-10,-9.1974654e-11,-7.92954312e-11,-6.58227876e-11,-5.83497896e-11,-4.35067276e-11,-3.541800256e-11,-2.42254588e-11,-1.3967938978e-11,-5.4200707396e-12,8.2271648768e-12,1.77128827588e-11,2.570144508e-11,3.181374592e-11,4.477581128e-11,5.374031e-11,6.10099924e-11,5.63199708e-11,9.853605756e-13,-4.7622869772e-13
943.362274299,6.47206776e-11,5.5004312e-11,4.74812584e-11,3.4222946e-11,2.569688704e-11,1.7877295788e-11,8.6775597304e-12,-2.9146305432e-12,-1.3232577298e-11,-2.478231376e-11,-3.82877478e-11,-5.04527124e-11,-5.85723136e-11,-6.95577048e-11,-8.22194016e-11,-9.159441e-11,-1.161565472e-10,-1.222092288e-10,-1.335732664e-10,-1.26167322e-10,-1.14470914e-10,-1.032278864e-10,-9.19760556e-11,-7.9296228e-11,-6.58216368e-11,-5.83469e-11,-4.35096584e-11,-3.54148468e-11,-2.422543004e-11,-1.39676726024e-11,-5.4196835764e-12,8.2265319676e-12,1.77123080824e-11,2.569948496e-11,3.18157648e-11,4.477483684e-11,5.37403288e-11,6.10070696e-11,5.63174348e-11,9.86792148e-13,-4.7735562228e-13
944.362658471,6.47189108e-11,5.50088924e-11,4.74811148e-11,3.422317432e-11,2.569750228e-11,1.7874586784e-11,8.678167618e-12,-2.914805618e-12,-1.32347754384e-11,-2.478228092e-11,-3.829137712e-11,-5.04564688e-11,-5.85679076e-11,-6.95574152e-11,-8.22176596e-11,-9.15945332e-11,-1.161550884e-10,-1.222099492e-10,-1.33572414e-10,-1.2616114e-10,-1.144704948e-10,-1.032321752e-10,-9.19774424e-11,-7.92970004e-11,-6.58204108e-11,-5.83440208e-11,-4.35127172e-11,-3.541155064e-11,-2.422543368e-11,-1.39673634268e-11,-5.4192162532e-12,8.2257758184e-12,1.7711856126e-11,2.569748524e-11,3.181772808e-11,4.47737852e-11,5.37402308e-11,6.10041748e-11,5.63147588e-11,9.883790404e-13,-4.7857634684e-13
945.363042643,6.47170804e-11,5.50136152e-11,4.74808876e-11,3.422333784e-11,2.569812952e-11,1.787196858e-11,8.6788694656e-12,-2.9151036528e-12,-1.32369807788e-11,-2.478229768e-11,-3.829486124e-11,-5.04602064e-11,-5.85635136e-11,-6.95571844e-11,-8.22157908e-11,-9.15945228e-11,-1.161537936e-10,-1.222105936e-10,-1.335716696e-10,-1.26154954e-10,-1.144701076e-10,-1.0323644e-10,-9.19787988e-11,-7.92978208e-11,-6.58189248e-11,-5.83411708e-11,-4.35159136e-11,-3.540811808e-11,-2.422550012e-11,-1.39671025312e-11,-5.41870165e-12,8.2250058292e-12,1.77115224096e-11,2.569551272e-11,3.181955096e-11,4.477257116e-11,5.3740214e-11,6.10012492e-11,5.63119628e-11,9.900397728e-13,-4.797816714e-13
946.363426815,6.47151448e-11,5.50183372e-11,4.74805884e-11,3.422350776e-11,2.569872796e-11,1.7869300896e-11,8.6795737132e-12,-2.9154232876e-12,-1.32391781192e-11,-2.478241564e-11,-3.829838776e-11,-5.0463926e-11,-5.85591916e-11,-6.9557112e-11,-8.22139524e-11,-9.15944336e-11,-1.161526348e-10,-1.22211154e-10,-1.335706492e-10,-1.2614876e-10,-1.144696404e-10,-1.032408496e-10,-9.1980084e-11,-7.92986236e-11,-6.58173416e-11,-5.83384072e-11,-4.351918e-11,-3.540478032e-11,-2.422571856e-11,-1.39669343556e-11,-5.4180373388e-12,8.2243354e-12,1.77111774932e-11,2.56935674e-11,3.182131184e-11,4.477115552e-11,5.37403516e-11,6.09983552e-11,5.63091432e-11,9.918124252e-13,-4.8099142396e-13
947.363810987,6.47131908e-11,5.50231524e-11,4.7480258e-11,3.422366768e-11,2.5699314e-11,1.7866592252e-11,8.6804541208e-12,-2.9157471304e-12,-1.32414054596e-11,-2.47826024e-11,-3.830187228e-11,-5.04678124e-11,-5.85547264e-11,-6.95571892e-11,-8.22121072e-11,-9.15944044e-11,-1.16151484e-10,-1.222116264e-10,-1.335696528e-10,-1.2614265e-10,-1.144691372e-10,-1.032453176e-10,-9.1981436e-11,-7.9299594e-11,-6.58157264e-11,-5.8335828e-11,-4.35224044e-11,-3.540150136e-11,-2.42259538e-11,-1.3966710212e-11,-5.4172491876e-12,8.2236797708e-12,1.77108381768e-11,2.569149936e-11,3.182306032e-11,4.476988308e-11,5.3740556e-11,6.09954892e-11,5.63063952e-11,9.936552776e-13,-4.8225333652e-13
948.364195159,6.47111444e-11,5.5027896e-11,4.74798384e-11,3.42238208e-11,2.569972348e-11,1.7863927208e-11,8.6813400884e-12,-2.9161367732e-12,-1.324372352e-11,-2.478280836e-11,-3.83053708e-11,-5.04717156e-11,-5.8550242e-11,-6.95574168e-11,-8.22103924e-11,-9.15943476e-11,-1.161502092e-10,-1.222120988e-10,-1.335686404e-10,-1.26136588e-10,-1.1446869e-10,-1.032498388e-10,-9.19828512e-11,-7.93005644e-11,-6.58139868e-11,-5.83333788e-11,-4.35257792e-11,-3.53982556e-11,-2.422619304e-11,-1.39663881884e-11,-5.4164257164e-12,8.2229491816e-12,1.77106184604e-11,2.568936372e-11,3.18247488e-11,4.476865584e-11,5.37408876e-11,6.09926224e-11,5.63037792e-11,9.9559885e-13,-4.8342792908e-13
